date,train_end_date,residual_history_start_date,residual_history_end_date,soc_open_kwh,soc_close_kwh,original_purchase_kwh,effective_purchase_kwh,upward_adjustment_kwh,downward_adjustment_kwh,emergency_purchase_kwh,base_plan_cost_yuan,downward_credit_yuan,upward_adjustment_cost_yuan,normal_settlement_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_kwh,discharge_kwh,surplus_discard_kwh
2025-11-06,2025-11-05,2025-09-11,2025-11-05,8707.415685798534,6756.346767236977,75833.06251737062,76455.39283052756,622.3303131569412,0.0,93.60185958892612,47348.72501480921,0.0,763.7353266210765,48112.460341430284,441.6743981743409,48554.134739604626,20446.317258584484,18317.479006158832,3050.5718876908422
2025-11-07,2025-11-06,2025-09-12,2025-11-06,6756.346767236977,6981.595706434485,34937.73975873532,35146.81421913387,209.07446039855333,0.0,211.28972188057952,18068.51380616623,0.0,269.40665828565636,18337.920464451887,1291.6140698559825,19629.53453430787,18330.754655388853,14645.187225587219,8354.074727879486
2025-11-08,2025-11-07,2025-09-13,2025-11-07,6981.595706434485,8733.002506152705,36913.76340195208,37030.34569435026,116.82978772802835,0.24749532984787947,0.0,19057.746353078655,0.05248138469424284,148.49835214949454,19206.192223843456,0.0,19206.192223843456,19219.180437614494,13991.270034721343,8011.22819145711
2025-11-09,2025-11-08,2025-09-14,2025-11-08,8733.002506152705,8585.80501656445,80285.02218911015,80468.74719156412,191.07073603443965,7.345733580484762,148.30502883107545,50106.04704486768,1.6969717518066756,219.3923269672806,50323.74240008315,889.1586093346733,51212.90100941782,21546.74911528557,17585.34452401074,5308.83044578703
2025-11-10,2025-11-09,2025-09-15,2025-11-09,8585.80501656445,8618.458659,81388.57302633607,81801.36526235031,414.1304620316838,1.3382260174334988,99.25277726179638,50880.46709403343,0.3211207204162519,495.0253412218623,51375.17131453488,576.1877447750996,51951.35905930998,22959.637830601685,18567.918364595374,3650.455473605807
2025-11-11,2025-11-10,2025-09-16,2025-11-10,8618.458659,8584.786126038898,83445.70666759946,83642.98049658885,206.67830805474998,9.404479065355645,0.0,52518.332180758975,2.1910566167117054,250.30175533607513,52766.44287947834,0.0,52766.44287947834,20129.085857444967,16334.864824195418,8289.739796672631
2025-11-12,2025-11-11,2025-09-17,2025-11-11,8584.786126038898,8647.585602119136,80083.6763326908,80086.00259983228,29.2968537575029,26.970586616016135,65.17544166666539,49960.74032875433,8.438021357663725,35.06643684757628,49987.36874424424,454.6638810666578,50442.032625310894,22398.156536642527,18085.987266208234,4883.021021064654
2025-11-13,2025-11-12,2025-09-18,2025-11-12,8647.585602119136,7554.725881313954,76253.65597250138,76559.18927535007,309.19481384723815,3.661510998545509,1618.7615611770875,47937.28065911627,0.8301381513730979,371.08717141651664,48307.53769238141,11076.419412019819,59383.957104401234,18762.163563418268,16180.926235093464,3200.842191535685
2025-11-14,2025-11-13,2025-09-19,2025-11-13,7554.725881313954,7687.405306276605,35760.99405634527,35786.998574424375,49.27601173740578,23.27149365829905,0.0,19024.5859267084,11.058595714084207,63.92062746312138,19077.447958457436,0.0,19077.447958457436,17624.185852261195,14156.179057865185,4720.536480028362
2025-11-15,2025-11-14,2025-09-20,2025-11-14,7687.405306276605,8729.439274142002,40813.92166122902,41173.88890143341,359.9672402043991,0.0,0.0,21197.830192970745,0.0,310.845961398046,21508.67615436879,0.0,21508.67615436879,19191.080478658245,14606.944616634319,8377.866122742824
2025-11-16,2025-11-15,2025-09-21,2025-11-15,8729.439274142002,8582.519492844807,80390.01942098112,80483.66329037843,133.77121355946696,40.127344162129845,116.7786048515286,50342.67552300359,13.304212058674665,180.89266912249022,50510.2639800674,804.8942465422626,51315.15822660967,22991.112102985728,18755.028606585918,1929.814015496835
2025-11-17,2025-11-16,2025-09-22,2025-11-16,8582.519492844807,8693.98264424072,77703.65137048793,77488.55611298946,0.0,215.09525749847757,365.810999770553,48710.10473477584,85.02846620392377,0.0,48625.07626857191,2545.937450979942,51171.01371955185,22736.519936260593,18316.264312114752,738.3571552808352
2025-11-18,2025-11-17,2025-09-23,2025-11-17,8693.98264424072,8754.169660913145,81563.40943646127,81675.7296717175,129.34392899605342,17.023693739817872,0.0,51067.60226552205,4.407312464461329,168.0123408984351,51231.207293956024,0.0,51231.207293956024,23758.149306903906,19189.932623586974,2216.9611550672394
2025-11-19,2025-11-18,2025-09-24,2025-11-18,8754.169660913145,8542.625593308614,80698.00536895137,81156.36234332307,458.7661050849373,0.409130713249624,19.327265379361346,50549.40808680763,0.09599756164308196,571.8716264804709,51121.18371572645,87.65128873002436,51208.83500445647,23806.968363890894,19474.0340355957,1474.4436804072309
2025-11-20,2025-11-19,2025-09-25,2025-11-19,8542.625593308614,7990.521867036213,79861.6331818665,80032.12095623482,177.72639988297516,7.238625514638102,421.92581154100037,50069.95978309297,1.8063469107805479,216.99115329312912,50285.14458947532,2829.0860286736965,53114.23061814901,22508.187070629443,18728.524880855006,1881.3085446680584
2025-11-21,2025-11-20,2025-09-26,2025-11-20,7990.521867036213,8354.953431334317,36772.30642792959,36941.546658081876,169.78368444423865,0.5434542919430783,0.0,19535.087610785995,0.13676547834381508,205.42927587782248,19740.38012118547,0.0,19740.38012118547,18232.135574917047,14440.041407814519,4285.068424312685
2025-11-22,2025-11-21,2025-09-27,2025-11-21,8354.953431334317,8771.517186696406,42255.99736640494,42578.41978167996,322.9032241166564,0.48080884164073723,0.0,21869.860944874752,0.10153561639904225,292.34070585153967,22162.100115109894,0.0,22162.100115109894,18867.172498762127,14907.502344171438,8398.920143755931
2025-11-23,2025-11-22,2025-09-28,2025-11-22,8771.517186696406,8727.464183952685,81269.65574276511,81318.23048089087,113.52746018580964,64.95272206005043,0.0,51119.54522505324,27.04606111442642,138.76528818637667,51231.264452125186,0.0,51231.264452125186,23360.324062144326,18961.510192806258,1687.3203282194652
2025-11-24,2025-11-23,2025-09-29,2025-11-23,8727.464183952685,8504.801146437894,80149.33200586369,80159.28962633136,74.39039710522559,64.43277663755131,58.89515211230594,50323.7494550369,22.66136757064152,96.05381959634039,50397.14190706259,344.317101485028,50741.45900854762,22647.386824061563,18544.780061253183,1953.6343156352832
2025-11-25,2025-11-24,2025-09-30,2025-11-24,8504.801146437894,8713.081417816122,91910.04209646818,91935.43277608155,57.45418946056557,32.063509847197594,0.0,58582.81206572082,11.674460977479779,77.43719662196787,58648.57480136531,0.0,58648.57480136531,21466.245206836516,17200.20637329718,11500.73347587555
2025-11-26,2025-11-25,2025-10-01,2025-11-25,8713.081417816122,8856.389697440936,86723.8087229821,86512.45024986382,11.910198596747477,223.26867171500825,18.130563371320477,54616.908612378116,83.68750476735894,19.68943559933275,54552.910543210106,84.92355883126511,54637.83410204137,23791.98220589367,19142.52813511155,5123.459859119691
2025-11-27,2025-11-26,2025-10-02,2025-11-26,8856.389697440936,8294.911266004869,83359.76315976385,83223.66230657797,0.0,136.10085318587244,0.0,52752.78107444795,54.115086756544564,0.0,52698.665987691405,0.0,52698.665987691405,22273.168915740553,18546.597410042312,3716.198067546401
2025-11-28,2025-11-27,2025-10-03,2025-11-27,8294.911266004869,8197.33637037699,37790.52070168183,37833.42758518702,47.32513006711764,4.418246561941999,0.0,20039.86680086566,1.6449851898869023,72.03664425386084,20110.258459929635,0.0,20110.258459929635,18777.72327385002,15297.773257883613,3432.2390192206058
2025-11-29,2025-11-28,2025-10-04,2025-11-28,8197.33637037699,8787.692215661189,49438.581835479614,49191.281838145165,0.0,247.29999733445328,0.0,25598.189136778215,63.60136844818878,0.0,25534.587768330028,0.0,25534.587768330028,18750.763322508028,14656.798030475724,10167.866446112857
2025-11-30,2025-11-29,2025-10-05,2025-11-29,8787.692215661189,8696.781807704574,87523.58824641898,87440.74172819368,2.9023828976751247,85.74890112298351,0.0,55209.068554128855,28.17118014857104,4.078428447813085,55184.975802428096,0.0,55184.975802428096,24394.498604266493,19841.363236616824,2642.778243877336
2025-12-01,2025-11-30,2025-10-06,2025-11-30,8696.781807704574,9167.568876011277,91056.44573580836,95610.84607840037,4554.400342592016,0.0,1103.752398522276,58313.307004968374,0.0,6003.102852391874,64316.409857360246,5424.4230557524415,69740.83291311268,24587.7607723017,19492.377864088347,5320.287835375962
2025-12-02,2025-12-01,2025-10-07,2025-12-01,9167.568876011277,9013.705314131172,93541.82946572821,97887.08023952821,4345.2507737999895,0.0,1531.2331022217754,59785.872873757864,0.0,5696.9491845435205,65482.82205830139,7588.696875471585,73071.51893377298,24135.35800084335,19688.117186375206,6333.262577281832
2025-12-03,2025-12-02,2025-10-08,2025-12-02,9013.705314131172,8573.210911300417,83973.62647981997,88039.98979917355,4066.3633193535866,0.0,3177.717268073354,53216.77211822269,0.0,5205.073291846905,58421.84541006959,18506.399149933102,76928.2445600027,23142.47524453285,19141.849910619287,54.33316666666656
2025-12-04,2025-12-03,2025-10-09,2025-12-03,8573.210911300417,9105.866025885163,92181.97602744398,96526.11254686763,4344.136519423645,0.0,2320.8518579180463,59179.88641199804,0.0,5713.616998137806,64893.50341013585,11357.677150022375,76251.18056015822,24326.916362427284,19225.41265043983,6974.251942798216
2025-12-05,2025-12-04,2025-10-10,2025-12-04,9105.866025885163,9241.531937504275,43566.38715315914,46751.84968686264,3185.462533703488,0.0,942.6732048833305,22906.0241735264,0.0,3189.6354315256112,26095.659605052013,4885.019073864626,30980.67867891664,20908.981038977283,16814.175321114402,2288.089490549752
2025-12-06,2025-12-05,2025-10-11,2025-12-05,9241.531937504275,9201.06136356104,46569.732607203754,50035.05698343055,3465.3243762267957,0.0,884.425502071295,24466.806708537937,0.0,3587.5201540740804,28054.32686261202,4480.6964367132205,32535.02329932524,20622.378220647905,16740.549875273715,3373.0233234609923
2025-12-07,2025-12-06,2025-10-12,2025-12-06,9201.06136356104,9050.640797732201,94769.17417326552,98592.67127390587,3823.4971006403684,0.0,105.64366666304127,60920.01177604736,0.0,5037.181484718918,65957.19326076627,568.5138089773085,66525.70706974357,24504.89357923418,19984.342308425636,6525.082419760379
2025-12-08,2025-12-07,2025-10-13,2025-12-07,9050.640797732201,9061.94062427764,97447.00084432363,99381.69880613261,1934.6979618089913,0.0,0.0,62631.77687681891,0.0,2508.3077712892646,65140.084648108175,0.0,65140.084648108175,23514.284248608456,19036.40039748196,7056.603838339448
2025-12-09,2025-12-08,2025-10-14,2025-12-08,9061.94062427764,8988.900939162811,96614.63416855296,98499.69239312736,1885.058224574394,0.0,21.975788440060114,62106.8186851769,0.0,2455.9561053332227,64562.77479051012,127.97449478630466,64690.74928529643,24269.5592976621,19724.078747709646,6587.733364948299
2025-12-10,2025-12-09,2025-10-15,2025-12-09,8988.900939162811,8991.699788791428,92731.72768721965,94641.20567684586,1909.4779896262223,0.0,618.9318102486502,59262.30953335689,0.0,2426.3950614974706,61688.70459485437,2919.2444873857635,64607.949082240135,24898.037646155823,20164.891528720465,2139.3729029924925
2025-12-11,2025-12-10,2025-10-16,2025-12-10,8991.699788791428,9018.15174566043,96351.86051353764,97652.2103534411,1301.671433735699,1.3215938322368856,0.0,61811.34997809661,0.28017789243421976,1693.3025640747283,63504.3723642789,0.0,63504.3723642789,23505.116865575503,19015.33789993407,7201.176687799672
2025-12-12,2025-12-11,2025-10-17,2025-12-11,9018.15174566043,9074.779471465105,49043.056466227776,50373.023002039845,1329.9665358120656,0.0,0.0,25528.700119200515,0.0,1428.0108389671307,26956.710958167645,0.0,26956.710958167645,20830.97148199548,16822.121947192136,2649.7599839031673
2025-12-13,2025-12-12,2025-10-18,2025-12-12,9074.779471465105,9190.49070843806,50213.194427816554,51578.040844852025,1371.239525741754,6.393108706282419,0.0,26277.903130262137,1.6062685624534576,1546.4329544981526,27822.729816197836,0.0,27822.729816197836,19811.202040706725,15942.933539696787,3911.238960508753
2025-12-14,2025-12-13,2025-10-19,2025-12-13,9190.49070843806,9024.446292821554,91875.8653931964,93269.24784919218,1400.3442130814656,6.961757085668864,697.3529925097955,58717.729920128375,1.7395079951844392,1796.2794091097546,60512.26982124295,3289.107782343406,63801.37760358636,25151.739564920696,20522.349021640614,558.4884984219088
2025-12-15,2025-12-14,2025-10-20,2025-12-14,9024.446292821554,8819.302741198631,94079.04361945753,94257.8927138873,225.4660555996604,46.61696116988594,759.6087600985361,60108.27845315082,15.49431608513877,292.6364618975605,60385.42059896323,4116.787670224994,64502.20826918824,24417.603314769316,19962.887881423783,1093.228073973639
2025-12-16,2025-12-15,2025-10-21,2025-12-15,8819.302741198631,8952.222126310262,99665.09968033485,100072.62313470562,448.2301901328818,40.70673576210834,0.0,64544.80218694725,14.016932155957724,575.2478765393222,65106.033131330616,0.0,65106.033131330616,23440.336367448144,18867.04501103253,6081.240444956678
2025-12-17,2025-12-16,2025-10-22,2025-12-16,8952.222126310262,9003.982128565916,99966.23866605444,100478.38454438129,533.192491608791,21.04661328195766,0.0,64268.00107581175,5.640429927050862,687.1276065781758,64949.48825246288,0.0,64949.48825246288,23083.7903088128,18651.28614810828,7854.033317010095
2025-12-18,2025-12-17,2025-10-23,2025-12-17,9003.982128565916,9036.456172039321,95229.12792416543,95806.7714747067,589.2421893907008,11.598638849433996,0.0,61466.734698256645,3.3788135508868304,747.9539489391402,62211.3098336449,0.0,62211.3098336449,24124.282329048012,19511.442047402823,3827.664226394853
2025-12-19,2025-12-18,2025-10-24,2025-12-18,9036.456172039321,8879.733405481817,49148.35469357771,49159.91198761674,72.43376292458947,60.87646888555611,0.0,26083.132493812453,21.38067645154484,99.37570476959971,26161.127522130504,0.0,26161.127522130504,19986.50838311415,16330.122280224216,2595.134584726807
2025-12-20,2025-12-19,2025-10-25,2025-12-19,8879.733405481817,9085.842134310138,52452.431700102505,52399.486209476236,43.36324238616203,96.3087330124284,0.0,27863.181631931344,31.87506850282145,66.20171236295491,27897.50827579148,0.0,27897.50827579148,20128.082054781218,16118.248608427299,5533.300513122313
2025-12-21,2025-12-20,2025-10-26,2025-12-20,9085.842134310138,9032.304743888219,98400.17260932618,98731.87415954244,398.9204907395506,67.2189405233064,1.6522333333332426,63311.34567204886,23.788260296384973,514.5883013503664,63802.145713102844,9.596997316666139,63811.74271041951,23807.798397530834,19332.500353379706,5220.446482057971
2025-12-22,2025-12-21,2025-10-27,2025-12-21,9032.304743888219,8685.595250779023,97752.37119903366,97473.21163998028,43.37080862933226,322.53036768271545,0.0,63058.59202673665,124.7512245269709,50.219705675548234,62984.06050788523,0.0,62984.06050788523,23704.85950038475,19512.974739109923,4343.899795372119
2025-12-23,2025-12-22,2025-10-28,2025-12-22,8685.595250779023,9016.950659146982,100720.13398160355,99727.45800406137,0.0,992.6759775421813,0.0,64909.54629784971,418.5021402662909,0.0,64491.04415758342,0.0,64491.04415758342,23452.349981097388,18698.183617157723,7715.199106788367
2025-12-24,2025-12-23,2025-10-29,2025-12-23,9016.950659146982,8779.21571820304,98870.37059372557,98007.26988548989,0.0,863.1007082356714,32.973120381008926,63917.69249971607,366.8400168544847,0.0,63550.852482861585,228.31175823300134,63779.164241094586,23530.683090020604,19273.814749766236,5928.81534894988
2025-12-25,2025-12-24,2025-10-30,2025-12-24,8779.21571820304,8786.912715633098,95629.30364076892,94855.71004879248,0.0,773.5935919764488,0.0,61213.13263984499,321.12431087137827,0.0,60892.008328973614,0.0,60892.008328973614,24366.57371433581,19729.997410924952,2406.68521204827
2025-12-26,2025-12-25,2025-10-31,2025-12-25,8786.912715633098,9349.209590318356,51265.28305694401,50684.20510747723,2.1612980022541137,583.2392474690434,0.0,27082.562685073775,203.45594526719537,3.9636044063338187,26883.070344212916,0.0,26883.070344212916,20873.864140015343,16401.762766195698,3204.481300324248
2025-12-27,2025-12-26,2025-11-01,2025-12-26,9349.209590318356,9076.459538748888,52546.29834911479,51535.908071199556,50.58528396060615,1060.9755618758384,0.0,27684.58229144591,369.56503344633165,92.76835225535561,27407.785610254934,0.0,27407.785610254934,19983.705252853986,16432.276301224247,4645.6700529031505
2025-12-28,2025-12-27,2025-11-02,2025-12-27,9076.459538748888,9083.816690437656,98217.54530217202,97593.39356768911,0.0,624.1517344829103,0.0,63328.752460791664,258.20114761945206,0.0,63070.55131317221,0.0,63070.55131317221,22977.114594408602,18604.84138495108,6411.865608231583
2025-12-29,2025-12-28,2025-11-03,2025-12-28,9083.816690437656,8745.960275359997,97707.73171360837,96346.55786314837,0.0,1361.1738504599882,0.0,62463.004659027,571.8842139619114,0.0,61891.12044506509,0.0,61891.12044506509,23758.200788164766,19548.21341198335,4612.804220300289
2025-12-30,2025-12-29,2025-11-04,2025-12-29,8745.960275359997,8936.078913668325,99109.58603606091,97915.91046048829,0.0,1193.6755755726122,0.0,63679.26427672712,500.21519340873095,0.0,63179.04908331839,0.0,63179.04908331839,23906.449884778376,19193.11763219299,6978.175607902906
2025-12-31,2025-12-30,2025-11-05,2025-12-30,8936.078913668325,8531.119211052304,100622.53498215179,99397.8650822296,0.0,1224.6698999222024,7.540558793341663,64585.71952818128,513.7029292656082,0.0,64072.016598915674,35.33128822620237,64107.34788714188,23542.09449791008,19433.560275661577,6650.448485441095
