date,train_end_date,residual_history_start_date,residual_history_end_date,soc_open_kwh,soc_close_kwh,original_purchase_kwh,effective_purchase_kwh,upward_adjustment_kwh,downward_adjustment_kwh,emergency_purchase_kwh,base_plan_cost_yuan,downward_credit_yuan,upward_adjustment_cost_yuan,normal_settlement_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_kwh,discharge_kwh,surplus_discard_kwh
2025-11-03,2025-11-02,2025-09-08,2025-11-02,8590.910556836501,8697.853988758096,80765.93272003763,75647.00712276739,180.29961913588113,5299.225216406131,0.0,49979.42982677605,1753.4170236313525,313.1167940651645,48539.12959720987,0.0,48539.12959720987,22129.076915268088,17828.303212637722,1841.3031368036757
2025-11-04,2025-11-03,2025-09-09,2025-11-03,8697.853988758096,8583.382991363696,74747.64410419883,72841.18486415502,503.5479572230649,2410.007197266866,400.93851301662374,46183.542925963455,581.976482277387,690.2461440607907,46291.812587746856,2575.869661864018,48867.68224961087,20970.235775217552,17088.914875581177,1780.730444201943
2025-11-05,2025-11-04,2025-09-10,2025-11-04,8583.382991363696,8723.979471324023,83191.6361439786,75580.82438865052,114.67374239792514,7725.485497726014,0.0,51838.093519959,2611.57359421188,200.3476194031047,49426.867545150235,0.0,49426.867545150235,23102.133129411264,18586.191002858825,1386.8621954314149
2025-11-06,2025-11-05,2025-09-11,2025-11-05,8723.979471324023,6756.346767236977,75814.6583112312,75636.42874569657,1359.2363270920364,1537.4658926266577,92.27059125031296,47340.90690804118,468.5532519025971,1772.8788838690984,48645.23254000768,435.46270010637204,49080.69524011406,19722.57944714192,17746.158785863296,2382.694125668261
2025-11-07,2025-11-06,2025-09-12,2025-11-06,6756.346767236977,7005.504404352072,34937.73975873532,35427.177810888956,489.4380521536368,0.0,0.0,18068.51380616623,0.0,697.4248584769902,18765.938664643218,0.0,18765.938664643218,18441.027623831065,14712.99050189958,8380.678905624138
2025-11-08,2025-11-07,2025-09-13,2025-11-07,7005.504404352072,8676.390319098766,36887.19818204365,36998.491614718725,111.54092800492324,0.24749532984787947,0.0,19046.469417227527,0.05248138469424284,140.2741936491439,19186.691129491977,0.0,19186.691129491977,19209.539776094673,14055.92989536466,8053.67463398871
2025-11-09,2025-11-08,2025-09-14,2025-11-08,8676.390319098766,8585.80501656445,80347.92461917008,77052.77942789838,317.9852584620342,3613.1304497337387,17.40131442102445,50132.767997157134,1129.1487810841998,425.69772690178297,49429.31694297472,79.41746850780805,49508.734411482525,22246.263299814542,18101.000045130666,1578.1003043022013
2025-11-10,2025-11-09,2025-09-15,2025-11-09,8585.80501656445,8618.458659,81388.57302633607,80570.43030106198,1969.030796132864,2787.173521406963,99.25277726179638,50880.46709403343,918.9048098339974,1887.7541864606383,51849.316470660066,576.1877447750996,52425.50421543517,22467.821961025536,18169.547510238688,2512.965527536923
2025-11-11,2025-11-10,2025-09-16,2025-11-10,8618.458659,8606.145104232668,83445.70666759946,77807.93957319121,80.84868009012916,5718.615774498382,0.0,52518.332180758975,2009.638372198047,142.32041947186497,50651.014228032785,0.0,50651.014228032785,22168.919718645135,17967.907171393163,2047.90735927256
2025-11-12,2025-11-11,2025-09-17,2025-11-11,8606.145104232668,8647.585602119136,80059.94413469771,77835.5597659623,1020.9713522629669,3245.355720998384,65.17544166666539,49950.65889104687,900.7826069600602,1085.208037833132,50135.08432191994,454.6638810666578,50589.74820298659,21761.257318229695,17589.32197966823,2772.812119067501
2025-11-13,2025-11-12,2025-09-18,2025-11-12,8647.585602119136,7554.725881313954,76253.65597250138,75988.55092194385,2059.4710777981695,2324.5761283556853,56.58064510411339,47937.28065911627,650.2510613515545,2403.3635151388353,49690.39311290355,394.706580246295,50085.09969314985,20163.548895125638,17316.04835377643,801.7597090320982
2025-11-14,2025-11-13,2025-09-19,2025-11-13,7554.725881313954,7678.906412758903,35760.99405634527,35648.99761614419,0.0,111.99644020107361,0.0,19024.5859267084,45.25362070283327,0.0,18979.332306005566,0.0,18979.332306005566,17697.893276896997,14223.53107598612,4576.180115233315
2025-11-15,2025-11-14,2025-09-20,2025-11-14,7678.906412758903,8699.140007694152,40823.364876248685,39846.698625831465,24.178883502515134,1000.8451339197309,0.0,21201.863390105646,312.9432871470804,38.959434987602634,20927.879537946166,0.0,20927.879537946166,19253.51296797894,14677.135268621209,7058.434009807075
2025-11-16,2025-11-15,2025-09-21,2025-11-15,8699.140007694152,8756.565336054466,80423.68527258982,80793.57330986043,1448.2914108586992,1078.4033735881076,0.0,50356.97677676698,283.111518634846,1804.2781564531779,51878.143414585305,0.0,51878.143414585305,22624.048906451608,18273.79681870152,2008.7768387770097
2025-11-17,2025-11-16,2025-09-22,2025-11-16,8756.565336054466,8816.023701110078,77510.26710025498,80225.5947235956,3760.0697304985624,1044.7421071579552,0.0,48627.955096780875,287.32483902944904,3767.054585456036,52107.684843207455,0.0,52107.684843207455,21816.657442566342,17617.979999928688,3331.1629476246017
2025-11-18,2025-11-17,2025-09-23,2025-11-17,8816.023701110078,8754.169660913145,81427.80826216198,80764.22039000085,46.51896655784776,710.1068387189905,0.0,51009.998886679714,260.2651545183614,77.45591759209199,50827.18964975345,0.0,50827.18964975345,23705.644484864315,19257.240668917333,1425.2647407205254
2025-11-19,2025-11-18,2025-09-24,2025-11-18,8754.169660913145,8542.625593308614,80698.00536895137,82478.75279634549,3259.8456488676106,1479.098221473495,19.327265379361346,50549.40808680763,384.27518328103207,3652.53333225738,53817.66623578398,87.65128873002436,53905.317524514,22113.516698353902,18102.33818651074,3118.5899498816866
2025-11-20,2025-11-19,2025-09-25,2025-11-19,8542.625593308614,8062.1393345269835,79861.6331818665,80693.3955093567,1523.5106252913547,691.7482978011425,0.0,50069.95978309297,198.81100851115048,1714.028282991671,51585.1770575735,0.0,51585.1770575735,22625.005892827343,18758.69240609361,2034.0059892896415
2025-11-21,2025-11-20,2025-09-26,2025-11-20,8062.1393345269835,8357.49946031043,36692.73146405095,37486.59932035611,794.3270305558254,0.45917425066659234,0.0,19505.541426697855,0.09727606500371759,635.5852866178539,20141.029437250705,0.0,20141.029437250705,18247.175146154535,14514.38775518008,4889.427862714986
2025-11-22,2025-11-21,2025-09-27,2025-11-21,8357.49946031043,8772.860276721227,42253.16844532036,39593.49589992508,52.80204708562047,2712.4745924809035,0.0,21868.65327846375,633.7147334071287,83.74526970935482,21318.683814765976,0.0,21318.683814765976,18947.752547860757,14973.854828997491,5399.768697728483
2025-11-23,2025-11-22,2025-09-28,2025-11-22,8772.860276721227,8723.070985992306,81268.16342051531,81633.7199676348,1652.2603906004551,1286.7038434809613,0.0,51118.911286561524,355.2119178201197,1923.4219461041175,52687.12131484551,0.0,52687.12131484551,22322.93066136779,18126.384197363943,2205.077220297617
2025-11-24,2025-11-23,2025-09-29,2025-11-23,8723.070985992306,8504.801146437894,80154.21333693076,79793.85643987407,689.0611069610193,1049.4180040177134,59.67017974436453,50325.82304447419,284.21538349955944,706.415305825847,50748.022966800476,352.35617084626904,51100.37913764675,22558.928163585646,18469.17466810335,1601.8294241361418
2025-11-25,2025-11-24,2025-09-30,2025-11-24,8504.801146437894,8707.993640791456,91910.04209646818,83072.3431692071,0.0,8837.698927261088,0.0,58582.81206572082,2997.987292989695,0.0,55584.824772731125,0.0,55584.824772731125,22421.95213746081,17978.907986425053,2460.6385515046786
2025-11-26,2025-11-25,2025-10-01,2025-11-25,8707.993640791456,8850.720268766085,86729.46180856504,84077.84686676919,696.4501563909017,3348.0650981867707,0.0,54619.310043133766,1076.2430789672862,858.6664295188954,54401.73339368538,0.0,54401.73339368538,23237.006499147228,18693.521299132095,2776.694783420713
2025-11-27,2025-11-26,2025-10-02,2025-11-26,8850.720268766085,8293.494229424403,83366.06252495814,82002.35027368352,598.2045030860195,1961.916754360633,0.0,52755.45704478248,542.7504410774308,621.6254131707396,52834.332016875785,0.0,52834.332016875785,21950.919075047652,18281.74788619612,2552.2863514986475
2025-11-28,2025-11-27,2025-10-03,2025-11-27,8293.494229424403,8170.641412811946,37792.09518677124,37987.203625903334,439.207910855419,244.09947172332542,0.0,20040.53516978611,81.4274932568079,298.45060000221076,20257.55827653152,0.0,20257.55827653152,18822.542967545145,15356.827338662786,3600.249447020977
2025-11-29,2025-11-28,2025-10-04,2025-11-28,8170.641412811946,8763.85774128529,49468.242899440775,41739.46232489294,0.0,7728.780574547834,0.0,25610.851444983236,1849.1266191122154,0.0,23761.72482587102,0.0,23761.72482587102,18780.424386469185,14678.249057414032,2707.8368958377873
2025-11-30,2025-11-29,2025-10-05,2025-11-29,8763.85774128529,8688.886003542633,87550.07099572555,87105.92027692814,636.3398696923441,1080.4905884897275,0.0,55220.318426034275,291.40674918375055,732.2241216127404,55661.13579846327,0.0,55661.13579846327,24222.176622747575,19687.437628393927,2326.3531659078435
2025-12-01,2025-11-30,2025-10-06,2025-11-30,8688.886003542633,9167.568876011277,91065.21885154385,92706.97601491067,2969.875531761615,1328.1183683947932,962.3556674588164,58317.03382453282,447.801024957194,4181.1062660440575,62050.33906561967,4642.005885140686,66692.34495076037,25521.217453816178,20241.371552369324,2090.5580475892966
2025-12-02,2025-12-01,2025-10-07,2025-12-01,9167.568876011277,9013.705314131172,93541.82946572821,95115.49597681314,3764.9656137086176,2191.2991026236778,462.8438129529935,59785.872873757864,673.783648829223,5289.7107308438435,64401.79995577248,2310.088916144554,66711.88887191704,25061.978953577724,20438.68015809005,2317.23104427847
2025-12-03,2025-12-02,2025-10-08,2025-12-02,9013.705314131172,9163.48313436906,83973.62647981997,94433.32828001305,10459.70180019311,0.0,6.377333524921596,53216.77211822269,0.0,12082.581285406603,65299.3534036293,37.04274177950709,65336.396145408806,25143.92883806681,20231.782320620012,2364.8105294245215
2025-12-04,2025-12-03,2025-10-09,2025-12-03,9163.48313436906,9105.866025885163,91526.11800181215,92783.59748534666,4163.975028343619,2906.4955448091187,608.2503645046544,58901.27792270964,1100.7857350971299,5859.124463825279,63659.616651437784,3012.2396801933446,66671.85633163113,25069.44929743047,20358.109328554194,1909.2991309750269
2025-12-05,2025-12-04,2025-10-10,2025-12-04,9105.866025885163,9216.654464648904,43566.38715315914,46453.41994133996,4155.786389143133,1268.7536009623213,480.7344279285127,22906.0241735264,283.71026231217945,4065.7966187597217,26688.110529973943,2431.8437269638603,29119.954256937803,20908.981038977287,16836.565046684238,1550.1106936420902
2025-12-06,2025-12-05,2025-10-11,2025-12-05,9216.654464648904,9221.431205439641,46597.374243709724,48965.46629143389,2716.340335918465,348.24828819429985,0.0,24478.54887572567,109.50322534634219,3256.9723491075038,27626.01799948683,0.0,27626.01799948683,20631.88947789786,16707.531410385607,1376.4774072549676
2025-12-07,2025-12-06,2025-10-12,2025-12-06,9221.431205439641,9050.640797732201,94746.54101562261,93785.0439714958,2263.211826326648,3224.708870453469,186.69684550727715,60910.39721068066,961.5720304031183,3326.4171728991414,63275.242353176676,894.9100035861859,64170.15235676286,24822.03005984653,20259.555715412385,1756.585222568931
2025-12-08,2025-12-07,2025-10-13,2025-12-07,9050.640797732201,9061.94062427764,97447.00084432363,95313.8906358896,761.8422889223687,2894.9524973563807,0.0,62631.77687681891,841.5810438224296,1035.158951958772,62825.354784955256,0.0,62825.354784955256,24094.1726179852,19506.10997667712,2878.6168779148566
2025-12-09,2025-12-08,2025-10-14,2025-12-08,9061.94062427764,8988.900939162811,96614.63416855296,93596.4008045569,575.278532028327,3593.511896024388,67.89246184183776,62106.8186851769,1140.0309293964192,892.4293899578416,61859.21714573833,395.6240024555155,62254.841148193846,24757.763750493526,20119.524354503104,1637.5996037416555
2025-12-10,2025-12-09,2025-10-15,2025-12-09,8988.900939162811,8991.699788791428,92731.72768721965,95106.63241161813,2540.5723788178875,165.66765441938674,10.014505865066212,59262.30953335689,57.68502993900975,2966.1841185440626,62170.80862196194,58.16925731723709,62228.97787927918,24947.603865551806,20205.040166431212,1986.4647516959499
2025-12-11,2025-12-10,2025-10-16,2025-12-10,8991.699788791428,9018.15174566043,96351.86051353764,92328.62980362112,276.51121171256386,4299.741921629078,0.0,61811.34997809661,1511.4949926200788,466.502880413944,60766.35786589047,0.0,60766.35786589047,24342.314248354844,19693.467779985338,1718.5286352516164
2025-12-12,2025-12-11,2025-10-17,2025-12-11,9018.15174566043,9017.449702041085,49043.056466227776,49982.85594686832,2199.3270651647967,1259.5275845242463,0.0,25528.700119200515,282.900307520712,2183.9442293180937,27429.744040997895,0.0,27429.744040997895,20496.410265706407,16602.724154479605,2374.7563523081963
2025-12-13,2025-12-12,2025-10-18,2025-12-12,9017.449702041085,9144.278862846997,50276.89417162102,49599.69787578618,892.7298172738524,1569.926113108695,0.0,26304.962781430273,433.15342247933637,1095.159176322306,26966.96853527324,0.0,26966.96853527324,20765.373589876388,16705.806363074546,1741.5972656510016
2025-12-14,2025-12-13,2025-10-19,2025-12-13,9144.278862846997,9024.446292821554,91927.21188829758,95664.0471002215,3737.0806507160337,0.2454387920984118,225.2234498572036,58739.54191124736,0.0520330239248633,4139.169132398959,62878.659010622396,1107.9867615725132,63986.64577219491,24936.22536943079,20306.191862261832,2480.5152429097575
2025-12-15,2025-12-14,2025-10-20,2025-12-14,9024.446292821554,9049.917127796276,94079.04361945753,96645.7210722721,2590.2187344158633,23.541281601281185,0.0,60108.27845315082,8.530419718356798,2790.436320674523,62890.18435410698,0.0,62890.18435410698,24397.93580623721,19739.404251574895,2517.6315509431297
2025-12-16,2025-12-15,2025-10-21,2025-12-15,9049.917127796276,8952.222126310262,99408.86147300414,96280.74124379572,92.07119587132439,3220.19142507974,0.0,64435.95219647316,1301.4106175190245,156.56988610024774,63291.11146505438,0.0,63291.11146505438,24320.62239747698,19787.629643293767,2329.65715627918
2025-12-17,2025-12-16,2025-10-22,2025-12-16,8952.222126310262,9003.982128565916,99966.23866605444,94666.58299893227,98.65557201734202,5398.311239139517,9.096534792847024,64268.00107581175,1992.5317209234556,167.51326401248176,62442.98261890077,52.248856475749136,62495.231475376524,24608.149856010677,19886.017381338563,1761.699992386334
2025-12-18,2025-12-17,2025-10-23,2025-12-17,9003.982128565916,9036.456172039321,95229.12792416543,94492.29156448907,316.0548753823664,1052.891235058737,0.0,61466.734698256645,360.77873436087845,368.6507192008702,61474.60668309663,0.0,61474.60668309663,24555.542786769976,19860.76301815761,2431.2448292100394
2025-12-19,2025-12-18,2025-10-24,2025-12-18,9036.456172039321,8874.066128613178,49148.35469357771,48179.926896481156,1311.2292451607464,2279.6570422572977,0.0,26083.132493812453,623.4817033906777,969.6946778801275,26429.345468301904,0.0,26429.345468301904,20097.293287275104,16424.958601776365,1599.200910982416
2025-12-20,2025-12-19,2025-10-25,2025-12-19,8874.066128613178,9074.934088856033,52458.72867440099,48465.09710373076,13.520828463709961,4007.1523991339395,0.0,27865.856586613343,1212.0156478449953,21.51623413472994,26675.357172903074,0.0,26675.357172903074,20955.702524076347,16793.337880283274,1446.3802099376844
2025-12-21,2025-12-20,2025-10-26,2025-12-20,9074.934088856033,9032.304743888219,98412.29265983074,96923.94625935957,631.9621059142374,2120.3085063854123,1.6724675383427439,63316.49426950319,738.0884718252842,786.5039907799774,63364.9097884579,9.714527696463827,63374.62431615436,24510.74432164989,19892.06931100745,3269.161849588807
2025-12-22,2025-12-21,2025-10-27,2025-12-21,9032.304743888219,8682.8539140913,97752.37119903366,95724.09029022485,0.0,2028.2809088088168,0.0,63058.59202673665,803.8154550657673,0.0,62254.77657167088,0.0,62254.77657167088,24158.753489069826,19883.09607296378,2511.005790785473
2025-12-23,2025-12-22,2025-10-28,2025-12-22,8682.8539140913,9016.950659146982,100723.17991125658,94917.47841844606,0.0,5805.701492810526,0.0,64910.84020876631,2208.643096402694,0.0,62702.19711236362,0.0,62702.19711236362,25063.33690960481,20000.615826229783,2596.664801737689
2025-12-24,2025-12-23,2025-10-29,2025-12-23,9016.950659146982,8779.21571820304,98870.37059372557,94866.31150241818,0.0,4004.0590913074075,28.68604140810305,63917.69249971607,1547.7036313655967,0.0,62369.988868350476,194.22723446699487,62564.21610281746,24214.208134045854,19827.470035426686,2653.700128540442
2025-12-25,2025-12-24,2025-10-30,2025-12-24,8779.21571820304,8789.877715633098,95629.30364076892,95672.96786918474,910.8960311171461,867.2318027013198,0.0,61213.13263984499,391.24215265127236,887.929332283699,61709.819819477416,0.0,61709.819819477416,24625.938410567334,19937.414314872487,3171.995240156558
2025-12-26,2025-12-25,2025-10-31,2025-12-25,8789.877715633098,9343.773247638914,51261.98861249957,49114.76894232824,142.9757363246676,2290.1954064959914,0.0,27081.163205073775,620.3048776147784,163.93323730384077,26624.79156476284,0.0,26624.79156476284,20466.804632996267,16079.60577392174,1719.9476499203854
2025-12-27,2025-12-26,2025-11-01,2025-12-26,9343.773247638914,9106.723446080305,52552.33872986973,49443.650867142,79.35703265733338,3188.0448953850514,0.0,27687.14643307638,917.7332129425337,145.53286219028368,26914.94608232413,0.0,26914.94608232413,19983.078944259803,16399.63876625319,2521.4016224687252
2025-12-28,2025-12-27,2025-11-02,2025-12-27,9106.723446080305,9138.700899517618,98183.91873847044,94558.51550691866,0.0,3625.4032315517875,0.0,63314.467896531234,1407.453181059036,0.0,61907.01471547219,0.0,61907.01471547219,23440.698585471793,18958.18614613857,3266.748317585436
2025-12-29,2025-12-28,2025-11-03,2025-12-28,9138.700899517618,8745.960275359997,97646.74925907506,96069.15181144676,254.59263566648178,1832.190083294782,0.0,62437.099312341255,687.7837759456264,177.75613459490452,61927.07167099053,0.0,61927.07167099053,23448.7832358449,19346.98098277623,4443.583291711429
2025-12-30,2025-12-29,2025-11-04,2025-12-29,8745.960275359997,8936.078913668325,99109.58603606091,94526.23147811237,0.0,4583.354557948542,0.0,63679.26427672712,1672.76937595105,0.0,62006.494900776066,0.0,62006.494900776066,24075.856339764963,19330.336860732117,3556.3093990795223
2025-12-31,2025-12-30,2025-11-05,2025-12-30,8936.078913668325,8531.119211052304,100622.53498215179,96781.81008873301,0.0,3840.7248934187783,7.540558793341663,64585.71952818128,1410.832275183915,0.0,63174.88725299736,35.33128822620237,63210.21854122357,24219.402949647745,19982.180121569094,3905.704886114366
